Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
06/21/2022 11:00,17431.195134,2247.594784,4750.548305,1389.847656,19750.127997,4688.320283,9991.902297,1491.828279,61741.364735
06/21/2022 12:00,18447.862265,2398.133094,4855.235169,1492.232284,21292.673404,5058.458085,10692.620412,1607.195886,65844.4106
06/21/2022 13:00,19416.032598,2585.05754,4896.097504,1574.578291,22497.652555,5336.314106,11387.437242,1691.046582,69384.216418
06/21/2022 14:00,20258.754021,2687.294566,4937.798136,1651.357113,23581.099868,5519.736512,12011.044555,1771.590901,72418.675672
06/21/2022 15:00,20808.081582,2772.938781,4967.558271,1710.704038,24305.975535,5683.558666,12536.508486,1844.018861,74629.344219
06/21/2022 16:00,21084.703156,2819.820851,4972.453789,1750.589435,24690.511581,5767.602347,12904.717339,1892.240289,75882.638786
06/21/2022 17:00,21052.014033,2783.33241,4995.884074,1759.039271,24763.193616,5735.717414,13106.185621,1909.313557,76104.679997
06/21/2022 18:00,20880.876266,2819.509372,4983.10696,1748.950114,24705.923218,5616.943317,13181.180121,1911.430952,75847.92032
06/21/2022 19:00,20355.119103,2777.610729,4992.101741,1728.543604,24332.554638,5430.93881,13098.280359,1901.54154,74616.690524
06/21/2022 20:00,19594.558078,2676.400432,4979.6939,1666.857587,23442.561083,5236.551618,12685.642052,1853.942237,72136.206986
06/21/2022 21:00,18782.626464,2524.912482,4878.329214,1581.308726,22149.175397,5048.015621,12056.709453,1774.764683,68795.84204
06/21/2022 22:00,18149.221254,2415.500727,4852.147476,1515.638653,21108.708179,4918.341959,11552.325179,1710.983102,66222.86653
06/21/2022 23:00,17237.689851,2243.000285,4813.64133,1408.563216,19558.914537,4632.405523,10773.074932,1595.757148,62263.046823
06/21/2022 24:00,16212.817876,2047.300566,4757.318428,1287.383171,17828.741518,4294.943909,9937.25328,1474.658332,57840.41708
06/22/2022 01:00,15324.600611,1827.102315,4700.218936,1209.331589,16324.197376,3974.721344,9158.026624,1345.407546,53863.606341
06/22/2022 02:00,14596.20215,1703.053744,4619.753821,1136.37928,15317.43862,3733.121272,8488.585773,1270.572222,50865.106882
06/22/2022 03:00,14023.076691,1646.776932,4556.713039,1077.937278,14575.629885,3551.194421,8006.314771,1216.024879,48653.667896
06/22/2022 04:00,13637.622677,1572.278296,4514.724331,1036.838057,14085.511185,3425.894881,7655.981945,1186.410484,47115.261855
06/22/2022 05:00,13421.116943,1538.399773,4493.502534,1015.70188,13814.10145,3360.736639,7523.984116,1166.098347,46333.641681
06/22/2022 06:00,13667.216908,1566.965093,4471.731894,1017.862354,13932.243197,3407.534178,7585.040575,1159.097068,46807.691267
06/22/2022 07:00,13918.856437,1611.370072,4492.659071,1036.232895,14214.303178,3499.309784,7741.751353,1174.579978,47689.062767
06/22/2022 08:00,14415.168653,1701.029144,4519.27071,1085.638118,14823.08531,3612.044101,8000.011889,1207.26815,49363.516075
06/22/2022 09:00,15394.832092,1838.742136,4573.104291,1176.739017,15999.851651,3910.565171,8503.612938,1279.063211,52676.510507
06/22/2022 10:00,16459.21699,1984.671781,4690.090203,1278.063062,17437.851709,4207.898529,9095.472803,1367.51203,56520.777106
06/22/2022 11:00,17568.385158,2149.073195,4814.628802,1399.987909,19051.633508,4570.429169,9751.801957,1460.845685,60766.785382
06/22/2022 12:00,18556.424895,2337.424645,4907.381319,1507.959425,20703.249131,4912.977821,10447.497878,1566.420123,64939.335237
06/22/2022 13:00,19523.332696,2467.088936,4952.520902,1606.58684,22208.062674,5224.327794,11085.538431,1661.966414,68729.424687
06/22/2022 14:00,20378.777466,2599.063686,4992.534853,1687.219379,23371.467923,5459.516431,11698.522699,1753.907107,71941.009544
06/22/2022 15:00,20949.05097,2677.09027,5012.606124,1747.944611,24084.382313,5610.938222,12158.46602,1815.127532,74055.606063
06/22/2022 16:00,21216.099652,2708.309441,5017.812285,1787.980244,24508.404974,5713.450425,12524.685157,1859.783472,75336.525651
06/22/2022 17:00,21182.857669,2741.631341,5076.07507,1800.704931,24757.02403,5750.335254,12825.655029,1883.976079,76018.259404
06/22/2022 18:00,20783.02641,2710.025765,5068.16267,1781.290557,24680.488769,5752.707707,12947.924082,1886.778936,75610.404895
06/22/2022 19:00,19925.492491,2684.489043,5017.603192,1750.780028,24353.820141,5608.69083,12898.257614,1869.439232,74108.57257
06/22/2022 20:00,19076.186413,2591.152431,5036.819464,1686.091953,23461.57655,5380.369785,12608.849432,1819.880421,71660.92645
06/22/2022 21:00,18488.303325,2472.356571,4985.234191,1596.157992,22300.321788,5186.359347,12057.197069,1740.734777,68826.665059
06/22/2022 22:00,17905.377532,2360.024077,4976.834718,1527.017552,21353.542076,5027.083282,11559.300429,1677.409216,66386.588882
06/22/2022 23:00,16937.596428,2181.591416,4888.344055,1414.910453,19822.465921,4782.411844,10792.586119,1565.971205,62385.877442
06/22/2022 24:00,15998.452525,1998.666078,4825.611391,1305.87718,18230.351,4293.126674,9985.369156,1456.429025,58093.883029
06/23/2022 01:00,15111.534163,1824.216741,4756.463826,1216.968627,16710.599229,3945.848461,9253.109194,1333.22138,54151.961622
06/23/2022 02:00,14351.779414,1714.434311,4680.509129,1146.77531,15652.223146,3684.359107,8583.357724,1268.166354,51081.604496
06/23/2022 03:00,13781.509166,1636.509988,4633.678236,1095.830915,14848.113186,3498.801982,8047.533951,1219.471161,48761.448586
06/23/2022 04:00,13366.15244,1612.466955,4589.550895,1054.105768,14242.810113,3355.386168,7678.800721,1182.035952,47081.309012
06/23/2022 05:00,13270.064637,1577.887185,4544.410848,1024.679754,14023.962805,3293.291571,7450.134662,1151.231906,46335.663368
06/23/2022 06:00,13458.190314,1585.149923,4516.49501,1031.335415,14152.750982,3330.301601,7495.716128,1145.849251,46715.788622
06/23/2022 07:00,13635.578507,1647.107177,4498.265723,1051.455941,14451.69818,3477.824217,7614.395742,1170.61183,47546.937317
06/23/2022 08:00,14146.458773,1735.073211,4511.708764,1100.467761,15047.473427,3556.844926,7875.308217,1202.492248,49175.827327
06/23/2022 09:00,15178.64122,1864.091934,4608.133186,1195.011546,16245.116877,3837.80704,8385.041953,1269.06043,52582.904185
06/23/2022 10:00,16463.521762,2041.864211,4725.527617,1316.191003,17874.666362,4259.24534,9075.250676,1361.910365,57118.177336
06/23/2022 11:00,17762.504004,2218.537249,4820.341769,1430.686608,19723.115516,4647.050181,9869.494403,1462.157819,61933.88755
06/23/2022 12:00,18959.969076,2418.893766,4888.971958,1542.063535,21343.206813,5032.355396,10679.473612,1564.033176,66428.967331
06/23/2022 13:00,20018.61481,2583.631106,4935.923593,1631.857508,22647.054247,5365.470047,11479.258017,1656.930985,70318.740314
06/23/2022 14:00,21031.951321,2693.463208,5015.249865,1707.688376,23724.610084,5671.731118,12116.467029,1745.552744,73706.713745
06/23/2022 15:00,21558.90222,2746.322068,5077.241042,1761.871719,24451.713235,5863.399278,12648.754048,1816.15164,75924.35525
06/23/2022 16:00,21679.589449,2717.742752,5038.527148,1782.331365,24569.312834,5842.797606,13020.247938,1847.46759,76498.016682
06/23/2022 17:00,21676.55384,2718.533773,5046.035743,1784.127688,24712.408093,5816.1277,13053.73472,1873.073287,76680.594844
06/23/2022 18:00,21459.339541,2692.196218,5043.422127,1763.578433,24726.972784,5858.522325,13071.622104,1880.110197,76495.763727
06/23/2022 19:00,21097.466577,2680.449506,5076.251896,1752.274244,24651.587818,5719.603036,13135.221815,1879.132782,75991.987674
06/23/2022 20:00,20356.864932,2619.313397,5087.102217,1707.249668,24041.989454,5556.359497,12965.170004,1846.01244,74180.061609
06/23/2022 21:00,19483.042006,2508.259091,5007.878353,1630.046743,22994.72652,5370.194649,12347.332533,1765.676302,71107.156198
06/23/2022 22:00,18723.595767,2400.884321,5018.014107,1562.643322,22050.664116,5141.126643,11757.302194,1704.960733,68359.191204
06/23/2022 23:00,17723.617815,2211.416167,4901.64074,1456.047201,20586.501141,4906.918713,10943.094861,1597.983258,64327.219896
06/23/2022 24:00,16654.519648,2052.406867,4828.87619,1352.69459,19031.802973,4521.838024,10102.627789,1479.004857,60023.770938
06/24/2022 01:00,15669.810275,1849.986787,4761.3272,1257.519351,17635.893096,4254.499845,9186.169388,1409.784797,56024.990739
06/24/2022 02:00,14889.526359,1755.152606,4698.177952,1185.68597,16511.738787,3999.928052,8552.328041,1340.672341,52933.210107
06/24/2022 03:00,14309.668251,1669.925291,4628.561357,1132.02132,15656.52443,3796.589597,8015.072152,1280.248759,50488.611157
06/24/2022 04:00,13939.541442,1608.326474,4582.611891,1085.235068,14978.192533,3710.548915,7646.398667,1226.390093,48777.245083
06/24/2022 05:00,13866.337252,1592.423384,4566.837242,1058.071584,14714.994763,3484.163946,7444.120758,1194.591443,47921.540373
06/24/2022 06:00,14026.881615,1622.966824,4556.199673,1055.275531,14785.490478,3491.297597,7425.879893,1186.900051,48150.891663
06/24/2022 07:00,14077.816369,1626.98022,4541.819996,1060.301654,14826.287828,3543.345317,7533.202141,1192.424906,48402.178431
06/24/2022 08:00,14453.623933,1713.937605,4556.501701,1095.521126,15265.371212,3625.109987,7770.872456,1216.5493,49697.48732
06/24/2022 09:00,15480.002208,1849.50812,4653.212888,1188.287793,16499.75016,3889.530787,8328.399505,1295.862551,53184.554012
06/24/2022 10:00,16752.31211,1989.267233,4786.552992,1305.251784,18084.520653,4311.051932,8995.537542,1397.408656,57621.902903
06/24/2022 11:00,17982.569325,2181.179607,4891.347793,1411.97088,19860.491278,4784.525052,9756.56445,1491.734225,62360.38261
06/24/2022 12:00,19144.40304,2365.119762,4970.966007,1530.113819,21486.417615,5054.708625,10506.066936,1593.850543,66651.646346
06/24/2022 13:00,20110.614285,2536.447757,5045.558542,1634.031607,22905.994625,5375.975937,11224.834448,1693.912531,70527.369732
06/24/2022 14:00,20907.575073,2677.882049,5073.155039,1715.220323,23971.714713,5616.483398,11810.96533,1777.811693,73550.807619
06/24/2022 15:00,21374.884781,2759.733836,5096.599886,1773.073971,24719.662402,5849.348039,12251.187095,1833.55093,75658.040939
06/24/2022 16:00,21385.270566,2763.861038,5028.537258,1788.643106,24829.100313,5928.115862,12596.753319,1865.309727,76185.59119
06/24/2022 17:00,21444.772007,2770.140167,5024.410146,1804.817669,25004.800792000002,5855.72024,12673.513458,1883.19644,76461.37092
06/24/2022 18:00,21284.946265,2725.626731,4993.810745,1781.015051,24999.149786,5842.836756,12840.534869,1885.910671,76353.830875
06/24/2022 19:00,20900.398805,2757.538919,5051.527317,1763.290988,24872.719014,5632.027056,12868.43318,1891.203636,75737.138915
06/24/2022 20:00,20186.14574,2674.533411,5140.773371,1714.373338,24002.557181,5468.566074,12611.787753,1850.893292,73649.63016
06/24/2022 21:00,19294.002228,2531.999553,5111.546055,1623.452972,22729.049944,5223.194917,12126.288388,1767.428118,70406.962176
06/24/2022 22:00,18615.608407,2411.257875,5073.151755,1544.536559,21722.244137,5113.712054,11652.260676,1699.048404,67831.819867
06/24/2022 23:00,17680.166191,2186.852983,4981.955315,1445.686862,20373.367823,4800.7731,10895.725167,1592.991631,63957.519072
06/24/2022 24:00,16609.251634,2077.286239,4900.905507,1347.842129,18961.188537,4488.169371,10038.658955,1491.993654,59915.296025
06/25/2022 01:00,15586.486349,1990.211375,4642.502242,1267.68568,17668.051777,4239.629255,9268.550844,1373.098918,56036.21644
06/25/2022 02:00,14715.883604,1871.871523,4573.320641,1193.028047,16535.985956,4011.834382,8625.81286,1298.383003,52826.120016
06/25/2022 03:00,14002.979108,1769.801742,4515.055542,1132.58953,15708.313367,3753.009834,8072.884482,1240.637442,50195.271046
06/25/2022 04:00,13400.109174,1704.114957,4458.57314,1082.835045,14967.405932,3730.273753,7753.596388,1191.682627,48288.591016
06/25/2022 05:00,13105.953243,1648.481251,4419.319259,1051.576238,14548.415089,3557.581727,7509.664311,1161.281632,47002.272751
06/25/2022 06:00,12929.692695,1576.0611,4367.345319,1036.65136,14274.002114,3577.965608,7368.770804,1139.04111,46269.53011
06/25/2022 07:00,12832.560223,1591.917362,4348.221227,1022.535995,14100.196521,3419.735626,7261.781198,1127.938946,45704.887098
06/25/2022 08:00,13135.076521,1639.739111,4344.499606,1041.952377,14361.197431,3453.872353,7426.33417,1136.187308,46538.858878
06/25/2022 09:00,14217.195903,1773.049906,4428.26433,1132.634883,15455.139735,3783.171536,7979.87186,1215.15222,49984.480373
06/25/2022 10:00,15550.267612,1956.836978,4540.305103,1247.635834,16943.63394,4262.128877,8672.05927,1313.662378,54486.529992
06/25/2022 11:00,16811.134991,2117.088976,4641.324205,1363.026977,18522.390842,4663.862633,9348.187325,1416.147029,58883.162977
06/25/2022 12:00,17963.694622,2280.549364,4728.602491,1473.900884,20008.154052,4954.32946,10017.461854,1513.252565,62939.945292
06/25/2022 13:00,18895.866173,2422.577693,4779.577756,1571.431348,21321.630719,5189.579229,10662.369001,1600.53001,66443.561928
06/25/2022 14:00,19527.71736,2561.972136,4870.879725,1656.038782,22439.181484,5363.679042,11262.364816,1695.153571,69376.986916
06/25/2022 15:00,20175.996416,2656.407466,4920.577342,1718.970291,23239.023031,5523.645568,11796.023487,1765.11579,71795.759391
06/25/2022 16:00,20572.407942,2719.981143,4955.42876,1763.684468,23812.282182,5661.006369,12239.981714,1823.992733,73548.76531
06/25/2022 17:00,20792.185808,2752.992597,4977.571201,1792.768771,24208.208709,5801.164534,12565.241354,1855.851121,74745.984094
06/25/2022 18:00,20874.570599,2716.682545,5004.399989,1803.691754,24408.04013,5710.911246,12738.804449,1864.957362,75122.058074
06/25/2022 19:00,20407.318047,2653.413705,4973.885111,1772.955622,23950.097776,5692.916974,12662.474188,1844.084578,73957.146002
06/25/2022 20:00,19674.55298,2542.516262,4945.451504,1707.975082,23078.658489,5465.910209,12341.096261,1791.118223,71547.279009
06/25/2022 21:00,18871.900904,2385.883624,4871.329814,1619.025629,21804.38846,5101.940831,11734.531163,1702.512178,68091.512604
06/25/2022 22:00,18159.914681,2235.4964,4795.261032,1538.365108,20543.963276,5045.813363,11201.277683,1618.45197,65138.543513
06/25/2022 23:00,17307.10959,2110.497924,4720.230542,1439.032433,19268.979336,4721.681038,10461.248552,1510.149628,61538.929043
06/25/2022 24:00,16351.203015,1958.895684,4630.06919,1333.112497,17871.819206,4461.48273,9660.208277,1405.128241,57671.918839
06/26/2022 01:00,15291.478029,1785.769996,4689.588733,1227.98357,16344.576184,4242.13319,8895.385079,1354.181276,53831.096058
06/26/2022 02:00,14535.979804,1694.192157,4613.826304,1148.003285,15172.532242,3950.84642,8252.913668,1289.145147,50657.439027
06/26/2022 03:00,13916.708373,1616.200971,4557.724722,1083.699006,14290.643125,3729.515554,7782.715018,1233.971943,48211.178712
06/26/2022 04:00,13418.410113,1555.949627,4492.796873,1032.007052,13631.588431,3559.913391,7432.883575,1182.966397,46306.51546
06/26/2022 05:00,13068.00086,1506.785857,4483.199258,996.607488,13229.992507,3442.287418,7189.479601,1145.310961,45061.663951
06/26/2022 06:00,12807.022217,1461.620532,4432.186182,977.431344,12849.124672,3373.637263,7044.547341,1121.599962,44067.169512
06/26/2022 07:00,12536.041509,1456.996535,4393.640009,963.481382,12528.955832,3306.484471,6945.346367,1101.99253,43232.938636
06/26/2022 08:00,12857.670055,1506.357893,4408.552482,993.90433,12895.031165,3355.188292,7061.022091,1119.688392,44197.4147
06/26/2022 09:00,13970.800085,1667.602232,4526.487286,1072.641688,14055.759704,3694.433061,7633.693595,1212.611615,47834.029266
06/26/2022 10:00,15325.02639,1854.212145,4652.453395,1168.175803,15598.338926,4059.422144,8352.987342,1311.376873,52321.993018
06/26/2022 11:00,16653.459527,2034.156744,4738.844154,1258.477024,17298.863817,4424.521549,9119.316549,1415.914977,56943.554341
06/26/2022 12:00,17939.254609,2192.67326,4826.163715,1353.148134,19137.761245,4772.555028,9907.361003,1512.884195,61641.80119
06/26/2022 13:00,19011.978936,2346.907564,4881.800226,1429.91243,20749.805736,5055.162147,10662.060638,1610.922174,65748.549851
06/26/2022 14:00,19889.807511,2528.242465,4963.128805,1496.622855,22129.853752,5269.233535,11335.296599,1697.817657,69310.00318
06/26/2022 15:00,20495.966422,2612.2359,5030.818081,1547.78869,23139.710264,5417.291343,11883.680249,1768.043456,71895.534404
06/26/2022 16:00,20992.283664,2727.339146,5042.568141,1588.170862,23875.837099,5524.19841,12315.576687,1819.348847,73885.322857
06/26/2022 17:00,21230.120371,2789.375429,5051.396846,1620.807634,24320.344764,5577.512771,12679.989434,1852.128827,75121.676077
06/26/2022 18:00,21181.464679,2795.881009,5072.367736,1619.234384,24425.934864,5531.232093,12908.747805,1867.396248,75402.258817
06/26/2022 19:00,20856.844643,2745.950957,5071.40424,1598.997037,24037.622747,5411.947461,12863.920365,1848.556397,74435.243847
06/26/2022 20:00,20174.309851,2605.149812,5034.660424,1533.298313,23192.895447,5232.226114,12581.134666,1769.431367,72123.105993
06/26/2022 21:00,19373.421877,2480.401779,4932.523056,1445.974019,21965.389266,5013.896324,12065.013199,1672.732163,68949.351684
06/26/2022 22:00,18740.491769,2414.162217,4899.968614,1387.617967,21036.697665,4891.551595,11570.217221,1600.875012,66541.58206
06/26/2022 23:00,17737.561633,2223.707558,4823.910364,1285.185082,19565.666409,4637.298776,10783.518204,1498.538097,62555.386123
06/26/2022 24:00,16630.511189,2053.984271,4723.19482,1163.214251,17928.34672,4318.172969,9883.9672,1393.186242,58094.577662
06/27/2022 01:00,15353.602834,1874.423762,4711.709366,1087.600837,16714.701045,4062.525513,8922.111522,1293.560023,54020.234903
06/27/2022 02:00,14580.011779,1783.122952,4634.280557,1012.191892,15476.890571,3812.087837,8327.468419,1225.26366,50851.317667
06/27/2022 03:00,14007.164293,1719.517677,4559.318113,956.612756,14449.765077,3614.707563,7858.266045,1164.759354,48330.110878
06/27/2022 04:00,13680.291409,1601.767782,4494.205474,921.69624,13681.903378,3485.387258,7561.566759,1118.520229,46545.33853
06/27/2022 05:00,13592.644384,1578.310926,4447.743264,907.266214,13315.68855,3427.064146,7470.232568,1102.472092,45841.422144
06/27/2022 06:00,13738.976791,1647.230523,4441.112153,917.492532,13323.883365,3453.749504,7525.734608,1104.647171,46152.826648
