Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
05/05/2023 02:00,12076.278734,1251.679762,5519.429079,891.113198,10975.61338,3412.846411,7113.766114,1153.138489,42393.865166
05/05/2023 03:00,11850.59788,1241.587873,5498.72052,868.942626,10491.051401,3279.333455,6824.255942,1127.811524,41182.301221
05/05/2023 04:00,11773.49668,1241.874368,5513.700111,859.086586,10315.241006,3218.942828,6666.848925,1111.267166,40700.457671
05/05/2023 05:00,11860.742333,1262.787099,5622.600933,863.560407,10445.348042,3253.16237,6637.781121,1106.300842,41052.283148
05/05/2023 06:00,12270.328958,1315.254099,5668.784176,886.664762,11050.032914,3349.172684,6838.069894,1124.537304,42502.844791
05/05/2023 07:00,12725.466318,1433.685111,5604.090115,942.183294,12003.226209,3542.389761,7331.000003,1171.327029,44753.367841
05/05/2023 08:00,12912.134844,1466.509542,5652.976206,974.002789,12565.576569,3585.173164,7575.583346,1194.310244,45926.266704
05/05/2023 09:00,13318.080607,1535.99172,5755.737385,1008.615677,13129.889675,3675.962938,7807.492135,1228.91242,47460.682558
05/05/2023 10:00,14040.490715,1601.698084,5793.834316,1045.997907,14003.35736,3843.549174,8164.686675,1286.053394,49779.667626
05/05/2023 11:00,15016.450701,1669.577697,5871.568572,1086.908648,15072.467972,4041.699075,8666.812367,1354.783802,52780.268834
05/05/2023 12:00,15983.276203,1713.860936,5932.114851,1134.60755,16177.205502,4259.666562,9207.319137,1441.824243,55849.874985
05/05/2023 13:00,16697.274246,1798.764767,5934.674817,1194.847915,17291.890366,4489.235052,9733.461186,1512.19087,58652.339219
05/05/2023 14:00,17517.17634,2000.329082,5963.538675,1263.94325,18564.578002,4749.292074,10301.830076,1600.866597,61961.554094
05/05/2023 15:00,18181.745975,2107.968445,5948.232066,1330.843895,19740.951286,4961.530635,10881.652781,1673.524645,64826.449728
05/05/2023 16:00,18714.765295,2174.882203,5989.681012,1384.391416,20576.741095,5076.11142,11330.365504,1714.326504,66961.26445
05/05/2023 17:00,18938.195664,2235.235463,5752.92138,1429.427554,20991.715665,5153.268879,11657.711057,1727.579411,67886.055072
05/05/2023 18:00,18879.714333,2310.677702,5883.524683,1436.731277,21012.748562,5111.189838,11756.608555,1730.096089,68121.29104
05/05/2023 19:00,18141.170367,2275.507875,6025.075053,1417.507296,20491.839443,4992.184667,11534.727873,1703.830852,66581.843427
05/05/2023 20:00,17217.14426,2168.846713,5930.261409,1373.24067,19364.877375,4869.782728,11021.915316,1641.328739,63587.397209
05/05/2023 21:00,16586.354419,2094.829146,5717.74741,1332.033122,18486.580755,4761.49896,10561.73937,1580.670981,61121.454164
05/05/2023 22:00,15883.666862,2034.178295,5569.867412,1292.320101,17557.973927,4580.491851,10136.772318,1512.67781,58567.948577
05/05/2023 23:00,14991.327704,1886.406557,5518.071212,1227.42001,16071.807189,4377.271376,9322.429149,1420.928607,54815.661804
05/05/2023 24:00,14166.480316,1729.552093,5608.486914,1142.171342,14595.509746,4146.859163,8418.85849,1321.674083,51129.592147
05/06/2023 01:00,13397.212382,1564.571423,5541.511469,1067.072748,13158.932126,3913.783288,7746.382049,1269.138517,47658.604003
05/06/2023 02:00,12759.373568,1437.970234,5553.834618,1004.306367,12087.828177,3718.809148,7278.936736,1205.089824,45046.148673
05/06/2023 03:00,12203.45719,1345.803558,5428.096265,962.379048,11384.342094,3597.099717,6857.124599,1165.753936,42944.056406
05/06/2023 04:00,11628.996786,1286.667844,5398.27077,931.024952,10926.182867,3516.109191,6527.270788,1142.591892,41357.115091
05/06/2023 05:00,11264.71004,1255.486963,5392.262016,921.822151,10556.117125,3441.010729,6320.228829,1126.216711,40277.854564
05/06/2023 06:00,11206.089779,1223.363213,5407.841532,916.250545,10502.946384,3450.31259,6279.363374,1124.401509,40110.568926
05/06/2023 07:00,11311.52008,1254.608569,5401.936979,917.878082,10618.908078,3429.29601,6400.584656,1134.172742,40468.905197
05/06/2023 08:00,11455.010111,1231.544341,5421.648934,933.450797,10925.619969,3502.196308,6586.742156,1148.299067,41204.511682
05/06/2023 09:00,12111.345327,1382.918976,5500.823875,980.348194,11963.224898,3710.073241,6910.386591,1210.940711,43770.061811
05/06/2023 10:00,13035.890832,1469.776092,5619.842901,1048.437442,13192.202564,3937.180041,7274.887697,1281.105262,46859.322831
05/06/2023 11:00,14172.350522,1640.245102,5767.623177,1128.729268,14439.46774,4193.958344,7623.022429,1355.323106,50320.719688
05/06/2023 12:00,15143.508125,1706.793279,5867.736696,1190.915525,15440.334639,4377.307478,7990.161132,1421.190087,53137.946961
05/06/2023 13:00,16092.286503,1828.21165,5954.419502,1250.584481,16142.023453,4628.682056,8376.478554,1485.678716,55758.364914
05/06/2023 14:00,16896.600333,1963.906558,6027.252431,1317.011271,16730.589231,4959.730962,8816.999261,1544.556867,58256.646914
05/06/2023 15:00,17343.76302,2084.879377,6052.809849,1381.942344,17408.055888,5094.166408,9196.129079,1603.440718,60165.186682
05/06/2023 16:00,17507.78364,2159.111924,6066.721219,1357.119276,18056.967959,5147.956208,9387.644712,1652.655404,61335.960342
05/06/2023 17:00,17414.752417,2198.210865,6032.761386,1351.955077,18466.799301,5222.996684,9618.215919,1677.430019,61983.121668
05/06/2023 18:00,17167.857912,2200.576316,6008.258948,1352.340824,18531.979899,5130.553534,9693.907028,1685.711633,61771.186092
05/06/2023 19:00,16590.304584,2135.364686,6019.125057,1297.936795,18009.219408,4969.929487,9650.414656,1643.615116,60315.909789
05/06/2023 20:00,15867.002312,2062.578016,5901.326487,1259.346382,17232.964165,4766.738726,9499.762497,1577.233534,58166.952119
05/06/2023 21:00,15471.868551,2002.467426,5509.015878,1256.077722,16773.420271,4663.58801,9303.901307,1517.221135,56497.560301
05/06/2023 22:00,15027.166586,1923.903882,5560.673692,1195.645117,15981.761493,4513.117647,8984.087378,1475.376089,54661.731884
05/06/2023 23:00,14439.952986,1777.787453,5670.814914,1115.375926,14681.724966,4306.970619,8543.409898,1392.350091,51928.386853
05/06/2023 24:00,13846.668778,1714.456465,5615.158452,1041.208277,13034.470448,4165.057761,7995.616063,1320.332221,48732.968466
05/07/2023 01:00,13220.766385,1588.925219,5524.49139,973.21191,11633.460563,3946.733281,7619.999392,1263.647478,45771.235618
05/07/2023 02:00,12770.569531,1491.95863,5489.786877,933.929191,10841.961131,3740.948226,7159.636533,1213.234035,43642.024155
05/07/2023 03:00,12381.979198,1402.272776,5492.42663,902.045659,10316.927565,3596.993986,6804.145148,1177.782102,42074.573065
05/07/2023 04:00,12168.91134,1336.950586,5498.573485,883.351584,9969.527504,3505.717774,6583.579936,1153.168374,41099.780584
05/07/2023 05:00,11992.452486,1323.38757,5477.783928,925.682812,9832.770579,3462.848901,6413.90828,1150.369595,40579.20415
05/07/2023 06:00,11917.045484,1303.277523,5477.453676,872.382368,9796.778514,3452.649444,6391.871466,1156.87453,40368.333006
05/07/2023 07:00,11903.004929,1314.341233,5517.425159,875.7446,9953.969387,3410.086446,6433.288125,1163.553229,40571.413107
05/07/2023 08:00,11863.017792,1366.762334,5513.591074,886.845453,10310.457884,3432.339208,6500.033494,1170.585044,41043.632284
05/07/2023 09:00,12327.225744,1462.834881,5571.387241,934.993607,11227.956883,3601.21655,6818.852491,1213.487973,43157.95537
05/07/2023 10:00,12859.006411,1578.88124,5642.465917,994.261645,12226.277252,3795.032743,7100.998446,1264.672953,45461.596607
05/07/2023 11:00,13168.756848,1671.674094,5716.55325,1054.854207,13106.336204,3957.197352,7360.128756,1330.690542,47366.191252
05/07/2023 12:00,13174.34913,1664.585149,5777.163646,1105.906077,13806.905219,4306.917802,7516.301004,1407.159432,48759.287458
05/07/2023 13:00,12989.775834,1705.442206,5879.083365,1163.2954,14291.365631,4574.889845,7634.97995,1484.849828,49723.682058
05/07/2023 14:00,12829.685297,1723.473289,5949.74166,1218.148168,14715.31635,4751.042078,7811.708641,1556.476387,50555.59187
05/07/2023 15:00,12794.676837,1778.024379,6026.065098,1278.467948,15053.626265,4882.780644,8102.545683,1617.623567,51533.810422
05/07/2023 16:00,12861.960837,1888.517085,6068.671296,1332.090292,15709.211392,4965.274963,8364.04809,1646.157115,52835.931069
05/07/2023 17:00,12966.708728,1958.890855,6055.648034,1372.863324,16368.002023,4937.703436,8634.742894,1629.61827,53924.177565
05/07/2023 18:00,13179.382361,1974.303108,6014.188535,1388.347522,16859.088152,4836.021599,8856.67462,1581.427624,54689.433521
05/07/2023 19:00,13382.034876,1947.799463,5965.377395,1376.643311,16592.757535,4604.878152,8990.376284,1523.592579,54383.459595
05/07/2023 20:00,13475.727272,1865.737671,5886.380892,1333.57402,16005.128007,4526.040025,8848.549491,1457.419049,53398.556427
05/07/2023 21:00,13766.377074,1854.254035,5745.463859,1288.851873,15788.545181,4559.263486,8741.454963,1417.093825,53161.304294
05/07/2023 22:00,13673.35633,1769.930414,5837.464085,1233.036358,15261.158491,4493.356064,8503.116941,1370.796705,52142.215389
05/07/2023 23:00,13255.654734,1624.095063,5715.392717,1152.514241,14224.041089,4259.158744,7994.692474,1286.42631,49511.975371
05/07/2023 24:00,12655.009262,1487.262954,5600.681698,1066.182472,12962.095615,3977.210712,7360.838891,1207.347458,46316.629062
05/08/2023 01:00,12233.769314,1433.621062,5579.970005,1000.657909,11702.224477,3609.039696,6905.35205,1112.025568,43576.660081
05/08/2023 02:00,11875.063278,1313.028968,5504.795092,953.288236,10981.321483,3437.961942,6570.84751,1067.448275,41703.754785
05/08/2023 03:00,11672.537797,1254.391839,5481.518446,922.662663,10642.068408,3329.403816,6308.253248,1044.180684,40655.016902
05/08/2023 04:00,11692.846664,1239.395894,5498.431676,915.403169,10551.490972,3273.115696,6269.707254,1025.454274,40465.845599
05/08/2023 05:00,11866.381754,1301.236494,5556.378533,926.934873,10642.020637,3253.708236,6319.748786,1024.357793,40890.767106
05/08/2023 06:00,12278.683616,1364.789655,5603.739039,936.458954,11238.156928,3324.28627,6601.391748,1045.493171,42392.99938
05/08/2023 07:00,12843.341696,1525.888606,5630.525024,996.01865,12231.145071,3532.006891,7112.788186,1108.623902,44980.338027
05/08/2023 08:00,13072.733324,1585.069997,5590.944429,1022.739698,12737.499512,3587.888058,7347.070579,1131.061042,46075.00664
05/08/2023 09:00,13374.485975,1653.27518,5688.492461,1053.850861,13135.060502,3701.069576,7542.492983,1157.142234,47305.869773
05/08/2023 10:00,13931.965064,1741.284502,5706.722773,1104.013751,13756.540081,3899.541928,7818.947326,1193.70981,49152.725234
05/08/2023 11:00,14579.252563,1832.04691,5801.018679,1159.061887,14496.418043,4153.15287,8237.066013,1238.852435,51496.869402
05/08/2023 12:00,15031.148542,1903.410464,5884.975181,1206.206752,14968.463996,4424.417965,8766.158083,1303.717393,53488.498375
05/08/2023 13:00,15366.45655,1972.63817,5965.589809,1257.299882,15368.903243,4638.289131,9414.09935,1368.410184,55351.686319
05/08/2023 14:00,15978.065094,2063.239064,6049.381275,1332.076101,16071.609115,4870.3476,9966.137097,1455.127476,57785.982822
05/08/2023 15:00,16434.842185,2101.609465,6060.60446,1402.659405,17059.968084,5016.313162,10360.549429,1532.150759,59968.696949
05/08/2023 16:00,16517.872416,2095.172884,6070.505673,1453.779853,18022.894843,5028.248813,10695.206394,1592.428738,61476.109614
05/08/2023 17:00,16445.536641,2119.506394,6095.664591,1514.503086,18861.617477,4943.606668,10985.446446,1614.52542,62580.406723
05/08/2023 18:00,16158.630673,2114.683677,6115.170329,1525.85215,19351.018587,4901.706216,11131.678018,1588.290091,62887.029742
05/08/2023 19:00,15381.71995,2050.459204,6099.816968,1501.433239,19143.472829,4902.300758,10847.113307,1525.024737,61451.340993
05/08/2023 20:00,14431.775042,1967.87773,6022.951496,1411.379218,18420.413559,4670.52909,10423.100252,1479.198537,58827.224924
05/08/2023 21:00,14116.556966,1929.285668,5892.135583,1326.150652,17789.306562,4617.802956,10090.506099,1436.230738,57197.975224
05/08/2023 22:00,13829.768826,1844.04924,5839.697083,1318.461187,17080.037776,4500.583685,9609.971015,1365.210254,55387.779066
05/08/2023 23:00,13272.176301,1678.406655,5874.310504,1255.599564,15768.946191,4254.80426,8860.890301,1276.278899,52241.412674
05/08/2023 24:00,12568.459941,1528.058155,5785.739665,1162.63281,14184.453001,3958.640941,8057.863674,1182.557968,48428.406155
05/09/2023 01:00,11668.036591,1430.622531,5683.971437,1096.678716,12983.205406,3656.13955,7515.579283,1115.054146,45149.28766
05/09/2023 02:00,11255.843434,1344.472234,5587.810096,1040.304942,12098.219536,3383.403541,7120.781109,1068.885436,42899.72033
05/09/2023 03:00,11050.027741,1293.810275,5561.766268,998.737522,11423.95428,3251.444288,6774.295903,1042.279497,41396.315775
05/09/2023 04:00,11023.410456,1265.965791,5524.214342,977.384291,11023.29691,3119.100366,6482.297011,1026.330441,40441.999607
05/09/2023 05:00,11174.442391,1258.245408,5483.207583,965.961361,10992.538439,3054.377587,6422.83795,1021.673169,40373.283887
05/09/2023 06:00,11640.29019,1293.167796,5439.699102,973.059834,11401.897273,3202.224469,6557.151913,1040.068466,41547.559043
05/09/2023 07:00,12243.990867,1403.349133,5521.055707,1019.648359,12289.027971,3338.858289,6949.087903,1101.247155,43866.265384
05/09/2023 08:00,12487.150147,1438.42118,5474.688226,1049.670931,12752.536151,3215.932234,7150.320726,1122.729416,44691.449012
05/09/2023 09:00,12827.355372,1518.432357,5528.089471,1086.902367,13191.651667,3298.459184,7226.316447,1136.381149,45813.588015
05/09/2023 10:00,13242.80059,1615.178539,5656.818888,1141.283653,13804.805897,3529.786249,7312.782183,1170.95278,47474.40878
05/09/2023 11:00,13340.563048,1676.767005,5712.947017,1203.431404,14554.111846,3707.174806,7413.945774,1207.354316,48816.295217
05/09/2023 12:00,13091.814882,1752.181343,5789.850601,1264.715518,15191.797173,3905.301725,7478.001412,1252.776041,49726.438696
05/09/2023 13:00,12956.569904,1790.285625,5928.987914,1334.553393,15862.036121,4114.434176,7586.203941,1311.926377,50884.99745
05/09/2023 14:00,13050.571481,1846.944011,6043.66161,1417.055509,16584.267482,4269.102048,7611.21314,1370.758012,52193.573293
05/09/2023 15:00,13187.086743,1872.975576,6054.464317,1482.506107,17064.614228,4393.747892,7566.058182,1427.548062,53049.001107
05/09/2023 16:00,13487.138828,1880.102868,6050.404625,1532.538188,17268.620969,4528.020865,7629.760792,1476.361504,53852.948638
05/09/2023 17:00,13840.150409,1898.421508,6060.369812,1547.947813,17167.030071,4700.075368,7681.876866,1518.482575,54414.354423
05/09/2023 18:00,13837.395145,1913.169846,6074.340974,1520.316257,17095.372628,4820.817921,7698.23557,1492.958068,54452.606409
05/09/2023 19:00,13567.822254,1873.281067,6047.224266,1482.828913,16836.580308,4651.931011,7715.39847,1449.391717,53624.458007
05/09/2023 20:00,13519.308979,1811.112319,5944.461644,1425.663153,16403.134877,4512.535886,7711.553046,1402.577661,52730.347564
05/09/2023 21:00,13622.392549,1801.725269,5691.112866,1364.919875,16270.143662,4476.420789,7794.324585,1376.690234,52397.729829
05/09/2023 22:00,13293.141341,1748.918922,5737.455153,1322.541444,15620.537105,4395.320257,7672.686552,1340.682835,51131.283609
05/09/2023 23:00,12694.694688,1635.850862,5744.707422,1224.802459,14488.567536,4156.296075,7217.999976,1259.379971,48422.298989
05/09/2023 24:00,11973.771235,1495.789435,5661.830412,1135.013398,13223.471033,3888.972001,6663.584083,1171.481413,45213.91301
05/10/2023 01:00,11473.891771,1374.310284,5614.188826,1048.048606,12080.6108,3664.51522,6362.427383,1094.549486,42712.542376
05/10/2023 02:00,11008.400051,1290.005063,5498.069005,1003.342587,11224.885976,3476.203825,6072.732469,1044.97875,40618.617725
05/10/2023 03:00,10713.933588,1257.011529,5416.512604,970.33829,10683.102459,3370.501005,5897.36591,1012.857895,39321.62328
05/10/2023 04:00,10551.657539,1246.056114,5372.382967,943.19961,10380.883191,3336.06096,5823.945562,987.567408,38641.753352
05/10/2023 05:00,10707.686887,1247.695638,5374.542317,939.717405,10390.11133,3301.860055,5892.664248,988.338875,38842.616754
05/10/2023 06:00,11163.621889,1298.606596,5362.555371,966.249743,10925.491373,3415.743378,6152.884429,1010.168139,40295.320917
05/10/2023 07:00,11768.812905,1399.197085,5390.186011,992.814259,11846.072003,3561.929831,6653.419782,1076.523387,42688.955263
05/10/2023 08:00,12075.364658,1450.612394,5367.536516,1038.319054,12324.752956,3603.711567,6921.923125,1099.167214,43881.387484
05/10/2023 09:00,12191.390582,1498.76265,5400.905773,1066.423307,12564.659838,3650.949739,7050.690144,1108.079222,44531.861255
05/10/2023 10:00,12389.68564,1537.650669,5492.847062,1097.900069,12900.598234,3774.810078,7189.680866,1133.099694,45516.272312
05/10/2023 11:00,12567.24801,1561.534827,5558.086086,1142.905376,13302.979392,3961.084709,7365.761837,1170.230475,46629.830712
05/10/2023 12:00,12894.366208,1580.027995,5633.508327,1195.26824,13590.739235,4253.760937,7603.051104,1214.414572,47965.136618
05/10/2023 13:00,13279.600815,1619.048459,5723.441759,1236.691076,13676.499123,4538.076228,7855.384768,1261.120751,49189.862979
05/10/2023 14:00,13549.867123,1631.433688,5826.854858,1272.184385,13725.475778,4790.589959,8127.385201,1318.8293,50242.620291
05/10/2023 15:00,13526.776691,1660.324761,5894.787695,1302.170821,13673.744575,5018.330421,8465.399209,1374.322148,50915.856321
05/10/2023 16:00,13562.53619,1647.935153,5952.231121,1324.268383,13689.288374,5170.997141,8714.789323,1433.253255,51495.298939
05/10/2023 17:00,13664.196534,1592.865966,6006.485179,1336.741859,13899.532498,5243.438644,8997.511719,1477.308932,52218.081331
05/10/2023 18:00,13656.344885,1661.256666,6039.306577,1344.915185,14083.501651,5224.170375,9288.709055,1493.687888,52791.892281
05/10/2023 19:00,13541.990764,1667.144419,6029.499614,1334.8622,14094.701696,5049.917198,9349.805178,1495.488573,52563.409643
05/10/2023 20:00,13419.08671,1659.641963,6012.227888,1303.185454,13903.406634,4885.596144,9197.987404,1452.818721,51833.950918
05/10/2023 21:00,13520.298778,1641.493899,5880.989378,1269.491501,13914.110425,4842.323026,9112.075733,1416.216157,51596.998898
05/10/2023 22:00,13394.968855,1610.398942,5863.23456,1232.165635,13616.332544,4699.198831,8890.968602,1393.333805,50700.601775
