Hour Ending,COAST,EAST,FWEST,NORTH,NCENT,SOUTH,SCENT,WEST,ERCOT
05/15/2022 14:00,17395.944251,2078.390334,5083.339872,1419.147585,19370.995896,5028.988025,9888.425388,1589.172656,61854.404006
05/15/2022 15:00,18082.068176,2160.257131,5149.355346,1498.057843,20291.55237,5224.832321,10438.97959,1667.920709,64513.023487
05/15/2022 16:00,18654.091415,2226.170415,5176.560681,1561.044643,20934.396354,5405.898154,10897.94854,1724.092616,66580.202818
05/15/2022 17:00,18935.628553,2286.967687,5175.426361,1596.306575,21399.992665,5573.723957,11282.191891,1753.837396,68004.075085
05/15/2022 18:00,18956.593192,2312.590682,5193.777282,1613.035311,21523.775072,5590.551625,11509.497604,1765.502013,68465.32278
05/15/2022 19:00,18547.005285,2267.578665,5212.03964,1598.201567,21174.791835,5455.273232,11446.664832,1753.606326,67455.161383
05/15/2022 20:00,17711.298332,2173.13287,5178.033785,1536.805705,20350.38642,5185.467987,11054.085478,1692.358782,64881.569359
05/15/2022 21:00,17072.610684,2068.543311,5077.508136,1472.204611,19509.458335,4986.153434,10522.868942,1609.016893,62318.364348
05/15/2022 22:00,16458.401745,1992.900108,5016.939012,1379.799143,18775.236754,4900.57812,10050.846811,1536.962109,60111.663802
05/15/2022 23:00,15510.532183,1770.415516,4895.867069,1243.083339,17167.704439,4473.425177,9281.481175,1421.09916,55763.608058
05/15/2022 24:00,14484.342114,1589.00957,4798.035225,1132.714818,14874.071183,4143.469783,8468.122343,1309.810312,50799.575348
05/15/2023 01:00,12465.745754,1269.224969,5530.90077,925.768059,10485.672254,3316.686137,6917.775905,1087.086833,41998.860681
05/15/2023 02:00,12019.448211,1254.643842,5511.388692,894.145555,9913.977574,3127.592376,6507.464632,1050.458427,40279.119309
05/15/2023 03:00,11688.898339,1201.361502,5497.263473,880.712492,9595.602445,3007.995969,6226.101887,1014.589054,39112.525162
05/15/2023 04:00,11493.486253,1231.388187,5467.229498,878.674044,9533.106058,2923.808929,6063.199194,1005.625328,38596.517489
05/15/2023 05:00,11547.341385,1242.883722,5472.534289,890.464945,9650.156445,2897.44154,6112.964944,996.523773,38810.311043
05/15/2023 06:00,11950.175977,1321.900017,5508.31468,909.823709,10198.185646,2985.415635,6370.736642,1026.59932,40271.151625
05/15/2023 07:00,12461.870317,1435.696922,5540.888048,959.804719,11186.861109,3170.444928,6794.416447,1089.530988,42639.513478
05/15/2023 08:00,12740.723838,1514.441684,5542.720273,997.379731,11754.813692,3220.521943,7087.424003,1107.173476,43965.198641
05/15/2023 09:00,13182.114172,1562.392172,5558.073817,1030.20203,12360.169648,3260.687704,7409.926045,1120.722661,45484.288248
05/15/2023 10:00,13946.601831,1641.202704,5601.539314,1066.993747,13176.926247,3398.752607,7829.905892,1181.6091,47843.531442
05/15/2023 11:00,14908.867664,1766.112398,5632.340541,1107.680506,14138.790747,3573.173267,8257.607047,1217.995688,50602.567858
05/15/2023 12:00,15729.090694,1885.660887,5676.412221,1150.837235,15165.136695,3738.638415,8445.430615,1243.516431,53034.723194
05/15/2023 13:00,16525.822502,2006.515241,5717.446928,1195.94091,16241.176186,3891.890082,8578.993458,1285.506489,55443.291796
05/15/2023 14:00,16955.145391,2096.240638,5739.323936,1237.639283,17025.589127,4076.22061,8695.675889,1300.201099,57126.035973
05/15/2023 15:00,17020.129495,2144.716106,5773.275588,1276.403153,17390.47102,4237.946708,8710.024986,1322.559517,57875.526573
05/15/2023 16:00,16707.980854,2192.885157,5800.489934,1283.133017,16960.606291,4332.713122,8877.719878,1331.665721,57487.193974
05/15/2023 17:00,16538.574878,2124.25474,5813.850805,1304.083753,16664.642701,4373.385732,9203.450149,1332.573239,57354.815996
05/15/2023 18:00,16407.752978,2019.706604,5751.515007,1286.470433,16579.567823,4381.720493,9234.810196,1315.34365,56976.887185
05/15/2023 19:00,15984.245516,1922.923172,5701.949196,1242.392267,16176.926121,4421.432864,9093.488584,1272.736001,55816.093721
05/15/2023 20:00,15468.842804,1829.484341,5743.891796,1159.762086,15715.689401,4201.955348,8808.509326,1242.087003,54170.222104
05/15/2023 21:00,15204.691727,1761.788643,5744.323868,1112.045422,15405.335303,4124.154908,8668.73043,1238.609746,53259.680047
05/15/2023 22:00,14643.18007,1683.663523,5694.337505,1140.945746,14738.968734,4026.157781,8366.533934,1209.085423,51502.872716
05/15/2023 23:00,13734.179256,1540.332299,5649.10762,1094.212265,13577.846184,3749.485979,7775.040976,1140.743274,48260.947853
05/15/2023 24:00,12811.96307,1422.512228,5560.839446,1023.111295,12312.860029,3478.915933,7126.028455,1062.673466,44798.903922
05/15/2024 01:00,12157.309779,1343.924018,6257.440737,1260.802523,11738.123261,3937.072385,7372.611656,1183.179101,45250.463461
05/15/2024 02:00,11547.830242,1248.638738,6214.232924,1213.699228,10918.441535,3694.649496,6921.183582,1131.211555,42889.8873
05/15/2024 03:00,11113.377486,1183.800613,6177.546963,1182.117404,10388.47998,3526.587462,6578.523964,1095.436181,41245.870054
05/15/2024 04:00,10913.499652,1182.684382,6158.505224,1158.284382,10082.002185,3445.196617,6368.748,1084.966995,40393.887437
05/15/2024 05:00,10942.528635,1187.376575,6154.568161,1157.615909,10126.096459,3419.417492,6298.210572,1078.232081,40364.045883
05/15/2024 06:00,11362.789938,1194.932678,6158.576124,1184.458221,10546.990214,3536.371008,6435.520414,1088.870217,41508.508814
05/15/2024 07:00,11911.82934,1292.922709,6103.436426,1234.647976,11467.015009,3765.694413,6749.30868,1132.332643,43657.187195
05/15/2024 08:00,12243.3897,1346.445534,6112.147116,1276.682346,12038.917644,3781.950315,6956.021701,1149.850233,44905.404588
05/15/2024 09:00,12937.640034,1417.359886,6158.97873,1334.224225,12666.882854,3962.31123,7258.834698,1170.993654,46907.22531
05/15/2024 10:00,13722.23001,1507.904505,6190.432093,1368.813844,13442.585627,4259.811961,7812.702436,1194.069607,49498.550082
05/15/2024 11:00,14594.720388,1624.595923,6246.198275,1424.51084,14453.502788,4599.345135,8316.895275,1247.529157,52507.29778
05/15/2024 12:00,15520.09346,1730.003107,6313.169245,1493.251238,15465.20965,4922.107164,8826.489318,1310.299544,55580.622726
05/15/2024 13:00,16470.251656,1859.151359,6291.78062,1571.336566,16514.797683,5178.95553,9394.815094,1365.954109,58647.042617
05/15/2024 14:00,17481.499506,2002.456021,6332.559526,1678.770015,17525.551747,5406.010947,9990.464059,1424.958235,61842.270057
05/15/2024 15:00,18219.662964,2120.540152,6440.889968,1757.348249,18301.316162,5659.574952,10488.320992,1466.316339,64453.969779
05/15/2024 16:00,18917.714187,2208.453183,6509.925626,1794.069436,18995.973469,5819.715266,11060.807378,1502.174902,66808.833447
05/15/2024 17:00,19167.26981,2268.939404,6540.105102,1787.775573,19548.957795,5836.427153,11429.264626,1535.100719,68113.840181
05/15/2024 18:00,19019.67261,2247.703448,6580.563369,1773.803542,19457.297963,5827.870691,11648.498868,1547.351664,68102.762155
05/15/2024 19:00,18096.12424,2178.838706,6621.764046,1719.967075,18896.61915,5697.540379,11384.340162,1550.285619,66145.479378
05/15/2024 20:00,17213.737792,2081.153302,6553.129769,1653.259524,18193.633615,5513.503202,10932.397652,1522.209516,63663.024373
05/15/2024 21:00,16660.337958,2007.614274,6524.339279,1621.871588,17747.191091,5446.200146,10490.821628,1488.075708,61986.451673
05/15/2024 22:00,15926.251794,1894.128051,6511.75776,1566.8412,16989.01426,5274.795617,10090.644542,1462.923237,59716.356461
05/15/2024 23:00,14957.86563,1719.181326,6471.419565,1479.084459,15789.896071,4978.049103,9335.698516,1376.590614,56107.785284
05/15/2024 24:00,13938.358513,1547.613714,6383.160497,1359.655331,14394.647972,4668.392679,8506.171732,1283.174682,52081.17512
05/16/2022 01:00,13643.37882,1454.681231,4707.597449,1051.769656,13113.745055,3803.020804,7645.077825,1229.281,46648.55184
05/16/2022 02:00,12992.544566,1365.832019,4618.541948,979.681528,12049.453767,3557.77323,7101.297388,1157.714241,43822.838686
05/16/2022 03:00,12558.249502,1314.698249,4550.298267,926.894238,11334.753144,3406.710562,6711.280154,1102.95992,41905.844037
05/16/2022 04:00,12363.205179,1280.456264,4520.320084,895.787794,10986.87255,3302.994766,6509.04598,1073.804075,40932.486691
05/16/2022 05:00,12323.804088,1276.124056,4492.821134,872.722553,10902.859133,3318.619135,6487.03655,1054.387076,40728.373725
05/16/2022 06:00,12537.181119,1329.163191,4474.462942,898.931714,11217.964968,3379.293909,6736.188349,1062.681573,41635.867765
05/16/2022 07:00,12864.465777,1431.106157,4491.300717,952.717282,12041.139054,3522.797819,7141.570245,1110.971523,43556.068574
05/16/2022 08:00,13124.751207,1469.759963,4464.615601,978.189447,12479.87658,3644.267324,7295.941006,1131.852818,44589.253946
05/16/2022 09:00,13931.305741,1541.795959,4512.684457,1024.40038,13272.294492,3741.185445,7522.447372,1180.095854,46726.209699
05/16/2022 10:00,14815.806238,1654.843241,4571.007094,1066.355289,14213.715217,4089.07613,7947.115341,1245.069221,49602.987771
05/16/2022 11:00,15854.539672,1779.882169,4659.696191,1133.08183,15363.659433,4357.234832,8335.682233,1323.191607,52806.967968
05/16/2022 12:00,16906.914923,1894.922581,4749.589834,1195.270027,16505.512042,4704.560186,8995.657898,1402.353411,56354.7809
05/16/2022 13:00,17902.695565,2037.328942,4839.145621,1269.792631,17661.654847,5080.270887,9607.948086,1483.811844,59882.648423
05/16/2022 14:00,18877.180025,2161.237957,4953.259665,1351.394552,18806.388245,5289.179887,10174.520717,1575.50228,63188.663328
05/16/2022 15:00,19656.579061,2236.177318,5061.666963,1423.448722,19877.805906,5596.148039,10754.429411,1645.627492,66251.882912
05/16/2022 16:00,20182.228998,2357.18745,5182.453886,1482.978051,20694.153783,5741.487712,11216.952567,1710.432687,68567.875134
05/16/2022 17:00,20491.847844,2410.753073,5263.086213,1518.728986,21279.628425,5803.380952,11556.756544,1762.580199,70086.762235
05/16/2022 18:00,20403.880734,2411.865329,5239.14516,1505.809429,21246.930367,5778.225522,11773.203452,1764.769391,70123.829386
05/16/2022 19:00,19669.951033,2365.531148,5184.358591,1469.752432,20723.191578,5660.304929,11680.687396,1738.912565,68492.689671
05/16/2022 20:00,18846.818269,2247.735125,5120.481305,1413.001585,19827.661499,5327.939985,11218.112199,1682.234341,65683.984307
05/16/2022 21:00,18148.112529,2172.827033,5062.55427,1340.399585,19026.457626,5111.692775,10658.331827,1612.259944,63132.635589
05/16/2022 22:00,17253.088653,2047.265131,5003.468101,1252.3259,18133.265239,5044.802991,10159.510499,1535.856042,60429.582557
05/16/2022 23:00,16025.002228,1873.120285,4910.589283,1152.429422,16641.672387,4609.636939,9326.650559,1439.543245,55978.644348
05/16/2022 24:00,14846.510147,1698.920069,4825.050271,1052.745018,15131.771965,4275.380198,8425.357179,1335.166466,51590.901314
05/16/2023 01:00,11863.460089,1342.40178,5535.955838,973.822409,11431.019767,3206.217611,6601.497178,1008.434488,41962.809159
05/16/2023 02:00,11352.48399,1264.849456,5509.360462,939.95273,10766.841272,3031.629783,6256.086075,968.648267,40089.852035
05/16/2023 03:00,10977.28332,1277.541648,5475.044367,920.450186,10354.977601,2981.94464,5996.935727,959.397464,38943.574953
05/16/2023 04:00,10832.535428,1267.299865,5480.761937,915.315308,10075.396154,2918.434015,5857.598879,951.926209,38299.267795
05/16/2023 05:00,10885.29037,1286.136906,5475.923458,918.955036,10194.516759,2913.098622,5888.199955,959.333724,38521.454831
05/16/2023 06:00,11259.500945,1285.694403,5465.876392,946.736334,10669.65944,3123.438461,6123.854061,994.163023,39868.923059
05/16/2023 07:00,11813.671826,1394.809552,5505.118092,988.175643,11609.01913,3314.804464,6647.65955,1058.473266,42331.731523
05/16/2023 08:00,12151.721458,1482.14956,5514.297677,1008.525466,12158.591264,3273.77945,6921.040184,1086.031672,43596.136731
05/16/2023 09:00,12778.524868,1509.378172,5557.613161,1037.26883,12409.407966,3395.069431,7058.914169,1105.152232,44851.328831
05/16/2023 10:00,13549.660688,1574.695884,5607.14396,1056.906724,12814.231413,3606.93034,7310.168085,1135.397601,46655.134695
05/16/2023 11:00,14504.165327,1646.938583,5672.1929,1091.182912,13350.460414,3813.834949,7675.848843,1156.953982,48911.57791
05/16/2023 12:00,15361.850916,1726.423862,5713.359164,1119.134637,13843.618927,4019.030202,8119.459808,1182.869092,51085.746609
05/16/2023 13:00,16159.443097,1772.372393,5755.534814,1147.354139,14349.824367,4226.496406,8491.887105,1217.888914,53120.801236
05/16/2023 14:00,16841.046034,1851.696223,5775.119487,1175.596054,14581.097185,4388.024699,8835.884275,1259.090135,54707.554093
05/16/2023 15:00,17249.372386,1902.722321,5794.945637,1198.37871,14641.785406,4520.129284,9032.775516,1293.714093,55633.823354
05/16/2023 16:00,17169.220146,1931.807316,5829.353545,1226.08092,14631.94226,4584.214412,8964.225023,1324.440483,55661.284106
05/16/2023 17:00,16396.692771,1946.638704,5870.40385,1265.423561,14864.032875,4679.061541,8910.088123,1353.988306,55286.32973
05/16/2023 18:00,15359.099854,1917.889596,5865.939217,1276.770113,14843.000679,4751.783748,8870.306387,1352.518998,54237.308592
05/16/2023 19:00,14480.122292,1904.770244,5826.914517,1271.454695,14626.857437,4523.839095,8783.725306,1361.316732,52779.000317
05/16/2023 20:00,14084.872193,1854.579975,5809.905442,1236.995233,14344.951001,4367.838504,8604.877552,1342.297896,51646.317796
05/16/2023 21:00,14016.865225,1822.598902,5699.53898,1202.107413,14296.401898,4297.320553,8505.87069,1324.983699,51165.687361
05/16/2023 22:00,13612.584008,1759.545348,5718.628886,1171.05194,13837.490866,4202.825564,8290.236802,1271.905172,49864.268587
05/16/2023 23:00,12866.006276,1632.723682,5639.106283,1083.228375,12716.877762,3925.975883,7717.96431,1190.070311,46771.952883
05/16/2023 24:00,11970.970037,1450.654897,5553.849373,1000.125295,11405.493044,3633.041625,7023.637511,1102.777133,43140.548915
05/16/2024 01:00,12928.706498,1425.565368,6438.398275,1289.575256,13232.671296,4352.395656,7844.216844,1217.854306,48729.383498
05/16/2024 02:00,12243.719577,1335.516043,6337.487426,1239.983252,12342.332955,4236.733665,7340.461641,1170.041728,46246.276287
05/16/2024 03:00,11763.01604,1294.229694,6267.997278,1232.357526,11687.678077,4059.898976,7047.587287,1143.854137,44496.619014
05/16/2024 04:00,11460.579979,1278.142614,6320.514472,1191.187986,11348.274544,3896.715821,6893.03662,1126.607898,43515.059934
05/16/2024 05:00,11481.540077,1282.680908,6402.786337,1207.67733,11295.089715,3904.499582,6896.804068,1128.893355,43599.971372
05/16/2024 06:00,11961.727771,1331.501895,6426.35669,1234.832882,11739.657637,3874.016448,7148.216791,1157.657832,44873.967946
05/16/2024 07:00,12481.636013,1425.053049,6374.016348,1305.733023,12574.136947,4156.137701,7631.261721,1226.350492,47174.325293
05/16/2024 08:00,12756.074322,1475.596131,6385.884674,1276.586513,13056.313738,4097.641657,7892.053761,1238.94488,48179.095675
05/16/2024 09:00,13261.370467,1538.063431,6520.758679,1286.398086,13490.940663,4130.292613,8136.546905,1232.525207,49596.896051
05/16/2024 10:00,14082.894145,1616.444749,6587.26518,1366.47916,13825.915315,4308.235297,8417.587517,1242.237195,51447.058558
05/16/2024 11:00,14806.883127,1717.152408,6616.401668,1385.750201,13967.747006,4484.648615,8812.20566,1256.77253,53047.561215
05/16/2024 12:00,15396.959179,1765.473929,6636.362825,1400.89307,13871.065272,4645.314952,9088.328689,1251.464728,54055.862644
05/16/2024 13:00,15635.012115,1755.539353,6677.582677,1402.959045,13672.118005,4943.004225,9289.327265,1254.460938,54630.003622
05/16/2024 14:00,15519.2361,1688.831785,6531.598124,1250.036518,13243.852631,5218.536733,9432.884377,1262.302809,54147.279078
05/16/2024 15:00,15415.840352,1634.510645,6686.431246,1361.799739,13007.986827,5497.032812,9426.34622,1281.623252,54311.571092
05/16/2024 16:00,15323.060593,1566.032481,6755.233865,1373.649934,12767.970422,5716.698584,9214.055645,1283.057565,53999.759089
05/16/2024 17:00,15301.714478,1537.502061,6558.390903,1333.021888,12664.164684,5867.460815,8910.124209,1282.038245,53454.417281
05/16/2024 18:00,15283.209136,1520.404031,6353.62489,1336.740272,12650.931129,5913.459076,8559.926108,1275.417094,52893.711736
05/16/2024 19:00,13147.754167,1466.282737,5911.87236,1330.808123,12476.948118,5627.918392,8179.10429,1265.048427,49405.736614
05/16/2024 20:00,11029.753939,1407.900086,5511.61802,1275.315792,12317.924103,5464.754852,8060.292833,1228.907128,46296.466753
05/16/2024 21:00,10943.022646,1431.853526,5593.283757,1265.994204,12557.116925,5349.788222,8093.949707,1207.646965,46442.655952
05/16/2024 22:00,10858.507272,1415.457385,5698.665668,1283.536664,12472.670786,5202.97902,7978.544801,1174.609666,46084.971262
05/16/2024 23:00,10501.45888,1335.680673,5951.082115,1257.675495,11820.665642,4922.948512,7545.749287,1123.922651,44459.183256
05/16/2024 24:00,10037.939432,1234.327173,6053.533987,1202.064756,11006.202313,4467.459001,6998.635805,1071.069611,42071.232079
05/17/2022 01:00,13895.866986,1550.926039,4797.174183,991.614533,13769.360418,3904.942359,7698.405608,1278.782902,47887.073028
05/17/2022 02:00,13080.045112,1381.320229,4738.008623,939.3587,12879.042807,3596.232529,7125.137316,1214.287757,44953.433073
05/17/2022 03:00,12522.913526,1312.034572,4697.304506,903.535689,12257.670775,3434.212489,6701.332251,1164.902506,42993.906315
05/17/2022 04:00,12215.208987,1280.231056,4683.475,892.168011,12026.740642,3331.445435,6461.606282,1138.758433,42029.633847
05/17/2022 05:00,12186.924685,1277.156911,4678.128829,894.409909,11967.150085,3370.340531,6479.627196,1123.950142,41977.688289
05/17/2022 06:00,12524.299779,1387.062923,4698.544874,906.778669,12419.225154,3387.011745,6654.947288,1131.498778,43109.369211
05/17/2022 07:00,12853.268365,1516.870726,4689.674346,965.471783,13258.324192,3643.752592,6987.166,1179.629985,45094.157989
05/17/2022 08:00,13174.611303,1554.874517,4685.00698,1003.942651,13789.095114,3670.086472,7135.662546,1202.248376,46215.527958
05/17/2022 09:00,13868.740292,1618.272049,4699.961025,1051.214974,14386.411531,3844.836913,7233.913766,1239.441867,47942.792417
